14:23:43,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:43,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:43,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:43,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:43,b'$GPGSV,1,1,00,1*64\r\n'
14:23:43,b'$GLGSV,1,1,00,1*78\r\n'
14:23:43,b'$GAGSV,1,1,00,7*73\r\n'
14:23:43,b'$GBGSV,1,1,00,1*76\r\n'
14:23:43,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:44,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:44,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:44,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:44,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:44,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:44,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:44,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:44,b'$GPGSV,1,1,00,1*64\r\n'
14:23:44,b'$GLGSV,1,1,00,1*78\r\n'
14:23:44,b'$GAGSV,1,1,00,7*73\r\n'
14:23:44,b'$GBGSV,1,1,00,1*76\r\n'
14:23:44,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:45,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:45,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:45,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:45,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:45,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:45,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:45,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:45,b'$GPGSV,1,1,00,1*64\r\n'
14:23:45,b'$GLGSV,1,1,00,1*78\r\n'
14:23:45,b'$GAGSV,1,1,00,7*73\r\n'
14:23:45,b'$GBGSV,1,1,00,1*76\r\n'
14:23:45,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:46,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:46,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:46,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:46,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:46,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:46,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:46,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:46,b'$GPGSV,1,1,00,1*64\r\n'
14:23:46,b'$GLGSV,1,1,00,1*78\r\n'
14:23:46,b'$GAGSV,1,1,00,7*73\r\n'
14:23:46,b'$GBGSV,1,1,00,1*76\r\n'
14:23:46,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:47,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:47,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:47,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:47,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:47,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:47,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:47,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:47,b'$GPGSV,1,1,00,1*64\r\n'
14:23:47,b'$GLGSV,1,1,00,1*78\r\n'
14:23:47,b'$GAGSV,1,1,00,7*73\r\n'
14:23:47,b'$GBGSV,1,1,00,1*76\r\n'
14:23:47,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:48,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:48,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:48,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:48,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:48,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:48,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:48,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:48,b'$GPGSV,1,1,00,1*64\r\n'
14:23:48,b'$GLGSV,1,1,00,1*78\r\n'
14:23:48,b'$GAGSV,1,1,00,7*73\r\n'
14:23:48,b'$GBGSV,1,1,00,1*76\r\n'
14:23:48,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:49,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:49,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:49,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:49,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:49,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:49,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:49,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:49,b'$GPGSV,1,1,00,1*64\r\n'
14:23:49,b'$GLGSV,1,1,00,1*78\r\n'
14:23:49,b'$GAGSV,1,1,00,7*73\r\n'
14:23:49,b'$GBGSV,1,1,00,1*76\r\n'
14:23:49,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:50,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:50,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:50,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:50,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:50,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:50,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:50,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:50,b'$GPGSV,1,1,00,1*64\r\n'
14:23:50,b'$GLGSV,1,1,00,1*78\r\n'
14:23:50,b'$GAGSV,1,1,00,7*73\r\n'
14:23:50,b'$GBGSV,1,1,00,1*76\r\n'
14:23:50,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:51,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:51,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:51,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:51,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:51,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:51,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:51,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:51,b'$GPGSV,1,1,00,1*64\r\n'
14:23:51,b'$GLGSV,1,1,00,1*78\r\n'
14:23:51,b'$GAGSV,1,1,00,7*73\r\n'
14:23:51,b'$GBGSV,1,1,00,1*76\r\n'
14:23:51,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:52,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:52,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:52,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:52,b'$GPGSV,1,1,00,1*64\r\n'
14:23:52,b'$GLGSV,1,1,00,1*78\r\n'
14:23:52,b'$GAGSV,1,1,00,7*73\r\n'
14:23:52,b'$GBGSV,1,1,00,1*76\r\n'
14:23:52,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:52,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:52,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:52,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:52,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:52,b'$GPGSV,1,1,00,1*64\r\n'
14:23:52,b'$GLGSV,1,1,00,1*78\r\n'
14:23:52,b'$GAGSV,1,1,00,7*73\r\n'
14:23:52,b'$GBGSV,1,1,00,1*76\r\n'
14:23:52,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:53,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:53,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:53,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:53,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:53,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:53,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:53,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:53,b'$GPGSV,1,1,00,1*64\r\n'
14:23:53,b'$GLGSV,1,1,00,1*78\r\n'
14:23:53,b'$GAGSV,1,1,00,7*73\r\n'
14:23:53,b'$GBGSV,1,1,00,1*76\r\n'
14:23:53,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:54,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:54,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:54,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:54,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:54,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:54,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:54,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:54,b'$GPGSV,1,1,00,1*64\r\n'
14:23:54,b'$GLGSV,1,1,00,1*78\r\n'
14:23:54,b'$GAGSV,1,1,00,7*73\r\n'
14:23:54,b'$GBGSV,1,1,00,1*76\r\n'
14:23:54,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:55,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:55,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:55,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:55,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:55,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:55,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:55,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:55,b'$GPGSV,1,1,00,1*64\r\n'
14:23:55,b'$GLGSV,1,1,00,1*78\r\n'
14:23:55,b'$GAGSV,1,1,00,7*73\r\n'
14:23:55,b'$GBGSV,1,1,00,1*76\r\n'
14:23:55,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:56,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:56,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:56,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:56,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:56,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:56,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:56,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:56,b'$GPGSV,1,1,00,1*64\r\n'
14:23:56,b'$GLGSV,1,1,00,1*78\r\n'
14:23:56,b'$GAGSV,1,1,00,7*73\r\n'
14:23:56,b'$GBGSV,1,1,00,1*76\r\n'
14:23:56,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:57,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:57,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:57,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:57,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:57,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:57,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:57,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:57,b'$GPGSV,1,1,00,1*64\r\n'
14:23:57,b'$GLGSV,1,1,00,1*78\r\n'
14:23:57,b'$GAGSV,1,1,00,7*73\r\n'
14:23:57,b'$GBGSV,1,1,00,1*76\r\n'
14:23:57,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:58,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:58,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:58,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:58,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:58,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:58,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:58,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:58,b'$GPGSV,1,1,00,1*64\r\n'
14:23:58,b'$GLGSV,1,1,00,1*78\r\n'
14:23:58,b'$GAGSV,1,1,00,7*73\r\n'
14:23:58,b'$GBGSV,1,1,00,1*76\r\n'
14:23:58,b'$GNGLL,,,,,,V,N*7A\r\n'
14:23:59,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:23:59,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:23:59,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:23:59,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:23:59,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:23:59,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:23:59,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:23:59,b'$GPGSV,1,1,00,1*64\r\n'
14:23:59,b'$GLGSV,1,1,00,1*78\r\n'
14:23:59,b'$GAGSV,1,1,00,7*73\r\n'
14:23:59,b'$GBGSV,1,1,00,1*76\r\n'
14:23:59,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:00,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:00,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:00,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:00,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:00,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:00,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:00,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:00,b'$GPGSV,1,1,00,1*64\r\n'
14:24:00,b'$GLGSV,1,1,00,1*78\r\n'
14:24:00,b'$GAGSV,1,1,00,7*73\r\n'
14:24:00,b'$GBGSV,1,1,00,1*76\r\n'
14:24:00,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:01,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:01,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:01,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:01,b'$GPGSV,1,1,00,1*64\r\n'
14:24:01,b'$GLGSV,1,1,00,1*78\r\n'
14:24:01,b'$GAGSV,1,1,00,7*73\r\n'
14:24:01,b'$GBGSV,1,1,00,1*76\r\n'
14:24:01,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:01,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:01,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:01,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:01,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:01,b'$GPGSV,1,1,00,1*64\r\n'
14:24:01,b'$GLGSV,1,1,00,1*78\r\n'
14:24:01,b'$GAGSV,1,1,00,7*73\r\n'
14:24:01,b'$GBGSV,1,1,00,1*76\r\n'
14:24:01,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:02,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:02,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:02,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:02,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:02,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:02,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:02,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:02,b'$GPGSV,1,1,00,1*64\r\n'
14:24:02,b'$GLGSV,1,1,00,1*78\r\n'
14:24:02,b'$GAGSV,1,1,00,7*73\r\n'
14:24:02,b'$GBGSV,1,1,00,1*76\r\n'
14:24:02,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:03,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:03,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:03,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:03,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:03,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:03,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:03,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:03,b'$GPGSV,1,1,00,1*64\r\n'
14:24:03,b'$GLGSV,1,1,00,1*78\r\n'
14:24:03,b'$GAGSV,1,1,00,7*73\r\n'
14:24:03,b'$GBGSV,1,1,00,1*76\r\n'
14:24:03,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:04,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:04,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:04,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:04,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:04,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:04,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:04,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:04,b'$GPGSV,1,1,00,1*64\r\n'
14:24:04,b'$GLGSV,1,1,00,1*78\r\n'
14:24:04,b'$GAGSV,1,1,00,7*73\r\n'
14:24:04,b'$GBGSV,1,1,00,1*76\r\n'
14:24:04,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:05,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:05,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:05,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:05,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:05,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:05,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
14:24:05,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,4*36\r\n'
14:24:05,b'$GPGSV,1,1,00,1*64\r\n'
14:24:05,b'$GLGSV,1,1,00,1*78\r\n'
14:24:05,b'$GAGSV,1,1,00,7*73\r\n'
14:24:05,b'$GBGSV,1,1,00,1*76\r\n'
14:24:05,b'$GNGLL,,,,,,V,N*7A\r\n'
14:24:06,b'$GNRMC,,V,,,,,,,,,,N,V*37\r\n'
14:24:06,b'$GNVTG,,,,,,,,,N*2E\r\n'
14:24:06,b'$GNGGA,,,,,,0,00,99.99,,,,,,*56\r\n'
14:24:06,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,1*33\r\n'
14:24:06,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,2*30\r\n'
14:24:06,b'$GNGSA,A,1,,,,,,,,,,,,,99.99,99.99,99.99,3*31\r\n'
